gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_718030_4	2158	2781	624	-1	0.583	11	GGA/GAG/AGG	GENOMAD.046829.PP	5.002e-05	46	0	0	0	1	NA	NA	NA	PF10609;TIGR03371;COG2894;K12055	cellulose synthase operon protein YhjQ
k121_718030_5	2783	3448	666	-1	0.554	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_933711_1	1	447	447	1	0.707	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_933711_2	444	797	354	1	0.653	11	GGA/GAG/AGG	GENOMAD.162248.CP	2.39e-42	151	0	0	0	1	NA	NA	NA	PF02635;K06039;COG2923;TIGR03010	Sulfur relay (sulfurtransferase) complex TusC component, DsrF/TusC family
k121_933711_3	860	1531	672	-1	0.635	11	GGA/GAG/AGG	GENOMAD.223481.VP	6.734e-90	294	0	0	0	1	NA	NA	NA	NA	NA
k121_933711_4	1528	2538	1011	-1	0.637	11	AGGAG	GENOMAD.170846.VP	4.18e-06	51	0	0	0	2561	Caudoviricetes	NA	NA	PF17948;PF13730;COG5529	Pyocin large subunit
k121_933711_5	2535	2930	396	-1	0.649	11	GGAGG	GENOMAD.121672.VP	2.917e-71	235	0	0	0	2561	Caudoviricetes	NA	NA	PF03838;COG3331	Recombination protein U
k121_933711_6	2927	3196	270	-1	0.656	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_933711_7	3193	3450	258	-1	0.632	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_933711_8	4000	5298	1299	1	0.637	11	AGGAG/GGAGG	GENOMAD.158056.PC	5.481e-05	48	0	0	0	1	NA	NA	NA	PF00589;TIGR02225;COG4973;K03733	tyrosine recombinase XerD
k121_933711_9	5279	5890	612	-1	0.598	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_933711_10	6510	6791	282	-1	0.539	11	AGGA	GENOMAD.123328.PC	1.429e-13	67	0	0	0	1	NA	NA	NA	PF11604;COG5569	Periplasmic Cu and Ag efflux protein CusF
k121_933711_11	6813	7283	471	-1	0.529	11	AGGA	GENOMAD.191467.PC	3.819e-09	57	0	0	0	1	NA	NA	NA	PF06525;COG3241;TIGR04339;K02638	Azurin
k121_933711_12	7319	8671	1353	-1	0.613	11	AGGAG	GENOMAD.197261.PC	1.416e-09	63	0	0	0	1	NA	NA	NA	K22349;COG2132	Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA)
k121_933711_13	8683	10170	1488	-1	0.614	11	AGGAG	GENOMAD.171558.PC	5.448e-68	243	0	0	0	1	NA	NA	NA	PF02321;K15725;TIGR01845;COG1538	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
k121_933711_14	10167	10394	228	-1	0.583	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_933711_15	10482	10829	348	-1	0.506	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_933711_16	10924	11028	105	-1	0.552	11	AGGAG	GENOMAD.102932.PP	6.443e-10	53	0	0	0	1	NA	NA	NA	NA	NA
k121_933711_17	11067	13427	2361	-1	0.648	11	GGA/GAG/AGG	GENOMAD.148497.CP	3.436e-16	86	0	0	0	1	NA	NA	NA	COG4530;TIGR04104	NA
k121_933711_18	13526	13888	363	-1	0.570	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_933711_19	14020	14286	267	1	0.599	11	AGGAG(G)/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_741566_1	2	232	231	-1	0.675	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_741566_2	273	1040	768	1	0.645	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_741566_3	1024	1236	213	-1	0.592	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_741566_4	1424	2626	1203	-1	0.669	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_909501_1	212	778	567	1	0.467	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_909501_2	779	1123	345	-1	0.388	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_909501_3	1175	1924	750	-1	0.424	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_909501_4	2051	2746	696	1	0.427	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_381584_1	3	335	333	1	0.577	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_381584_2	1162	3441	2280	1	0.507	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_381584_3	3438	4442	1005	1	0.523	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_381584_4	4548	4865	318	1	0.572	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_381584_5	4981	5250	270	-1	0.570	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_381584_6	5427	6542	1116	-1	0.499	11	GGAGG	GENOMAD.160622.PC	2.138e-35	142	0	0	0	1	NA	NA	NA	PF00574;COG3904;TIGR00493;K01358	Predicted periplasmic protein
k121_381584_7	6643	7980	1338	-1	0.547	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_381584_8	7980	8396	417	-1	0.576	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_381584_9	8718	8918	201	1	0.547	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_381584_10	8915	9322	408	1	0.674	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_381584_11	9454	10473	1020	1	0.463	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_381584_12	10717	11211	495	1	0.549	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_381584_13	11454	11708	255	1	0.580	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_766538_1	3	680	678	-1	0.462	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_766538_2	942	1172	231	1	0.498	11	AGGA	GENOMAD.153309.PP	1.335e-07	49	0	0	0	1	NA	NA	NA	PF04014;COG2336;TIGR02609	Antitoxin component of the MazEF toxin-antitoxin module
k121_766538_3	1180	1572	393	1	0.440	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_766538_4	1618	1905	288	-1	0.465	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_766538_5	1895	2260	366	-1	0.421	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_766538_6	2637	2795	159	1	0.491	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1270111_1	2	2632	2631	1	0.442	11	None	GENOMAD.207655.PC	0.0002868	47	0	0	0	1	NA	NA	NA	NA	NA
k121_1629344_1	2	100	99	-1	0.495	11	TATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1629344_2	155	1174	1020	-1	0.374	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1629344_3	1574	1861	288	-1	0.406	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1629344_4	1889	2224	336	-1	0.464	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1629344_5	2502	2894	393	1	0.471	11	AATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1629344_6	3051	3257	207	-1	0.391	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_311169_1	1	858	858	1	0.366	11	None	GENOMAD.086833.PP	5.312e-05	47	0	1	0	1	NA	NA	NA	PF02195;TIGR04285;COG1475;K03497	nucleoid occlusion protein
k121_311169_2	863	1090	228	1	0.373	11	AAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_503275_1	441	1109	669	-1	0.454	4	TTTAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_503275_2	1251	1547	297	-1	0.428	4	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_503275_3	1911	2522	612	1	0.480	4	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_670929_1	2	595	594	1	0.476	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_670929_2	648	1331	684	1	0.531	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_670929_3	1378	2232	855	1	0.503	11	AGGA	GENOMAD.153564.CP	3.093e-19	91	0	0	0	1	NA	NA	NA	PF00497;TIGR02995;K10039;COG4623	ectoine/hydroxyectoine ABC transporter solute-binding protein
k121_670929_4	2268	3185	918	1	0.523	11	GGA/GAG/AGG	GENOMAD.101065.PP	1.446e-05	49	0	0	0	1	NA	NA	NA	PF04909;K10221;COG3618	Predicted metal-dependent hydrolase, TIM-barrel fold
k121_670929_5	3185	3514	330	1	0.515	11	AGGAG	GENOMAD.190896.PC	1.007e-31	120	0	0	0	1	NA	NA	NA	PF07746;K04100;TIGR02792	protocatechuate 4,5-dioxygenase, alpha subunit
