gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_50468_21	19853	21532	1680	1	0.639	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_50468_22	21559	22029	471	-1	0.626	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_50468_23	22230	22691	462	1	0.621	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_50468_24	22705	23823	1119	1	0.625	11	AGGA	GENOMAD.129427.VP	3.351e-13	74	0	0	1	2561	Caudoviricetes	NA	NA	PF09588;COG5377;TIGR03033;K01143	Phage-related protein, predicted endonuclease
k121_50468_25	23889	24383	495	-1	0.608	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_50468_26	24564	25538	975	1	0.635	11	AGGAG	GENOMAD.140541.PC	3.022e-35	140	0	0	0	1	NA	NA	NA	PF11506;TIGR04418;COG2965	NA
k121_50468_27	25549	27699	2151	1	0.599	11	GGAG/GAGG	GENOMAD.119345.PP	5.12e-46	182	0	1	0	1	NA	NA	NA	COG3481;K12070	3'-5' exoribonuclease YhaM, can participate in 23S rRNA maturation,  HD superfamily
k121_50468_28	27696	28763	1068	-1	0.572	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_50468_29	28962	30149	1188	1	0.631	11	GGA/GAG/AGG	GENOMAD.009563.PP	4.003e-13	74	0	0	0	1	NA	NA	NA	PF12482	Phage integrase protein
k121_50468_30	30182	31558	1377	-1	0.620	11	GGA/GAG/AGG	GENOMAD.153664.PV	2.383e-78	272	0	1	0	1	NA	NA	NA	PF01051;COG5527	Initiator Replication protein
k121_50468_31	32088	33290	1203	1	0.593	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_50468_32	33287	34276	990	1	0.603	11	GGAGG	GENOMAD.138275.PV	1.954e-06	52	0	1	0	1	NA	NA	NA	PF07506;PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_50468_33	34937	35416	480	1	0.673	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_50468_34	35654	36319	666	1	0.640	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_50468_35	36324	37301	978	1	0.637	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_50468_36	37524	37898	375	-1	0.640	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_50468_37	37895	38929	1035	-1	0.599	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_50468_38	39109	39753	645	1	0.622	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_145056_1	1	1521	1521	-1	0.696	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_145056_2	1559	2056	498	-1	0.655	11	GGAGG	GENOMAD.141807.CP	2.043e-11	64	0	0	0	1	NA	NA	NA	COG5461	Type IV pilus biogenesis protein CpaD/CtpE
k121_145056_3	2056	3279	1224	-1	0.685	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_145056_4	3276	3920	645	-1	0.676	11	None	GENOMAD.153096.PP	3.078e-14	74	0	0	0	1	NA	NA	NA	PF13689	YfiR/HmsC-like
k121_145056_5	3926	5683	1758	1	0.677	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_455410_1	118	576	459	-1	0.466	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_455410_2	1689	3209	1521	-1	0.623	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_455410_3	4115	4222	108	-1	0.491	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_68304_1	3	521	519	1	0.645	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_68304_2	957	2108	1152	-1	0.662	11	GGAGG	GENOMAD.095381.PP	1.344e-17	88	0	0	0	1	NA	NA	NA	PF11726	NA
k121_68304_3	2108	2455	348	-1	0.664	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_343466_1	1	414	414	1	0.676	11	None	GENOMAD.110228.PC	1.254e-16	78	0	1	0	1	NA	NA	NA	PF06871;K18377	NA
k121_343466_2	411	806	396	1	0.659	11	AGGAG	GENOMAD.109397.PC	1.202e-31	121	0	1	0	1	NA	NA	NA	COG3838;K20528	Type IV secretory pathway, VirB2 components (pilins)
k121_343466_3	819	1109	291	1	0.653	11	GGAG/GAGG	GENOMAD.078260.PC	2.544e-24	98	0	1	0	1	NA	F_traL	NA	PF07178;K12068;TIGR02762	type IV conjugative transfer system protein TraL
k121_343466_4	1106	1285	180	1	0.700	11	GGAG/GAGG	GENOMAD.092876.PC	1.766e-05	42	0	1	0	1	NA	F_traE	NA	PF05309;K12067;TIGR02761	type IV conjugative transfer system protein TraE
k121_206144_1	1	144	144	-1	0.632	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_206144_2	164	2236	2073	-1	0.592	11	None	GENOMAD.126776.PC	3.109e-13	76	0	0	0	1	NA	NA	NA	NA	NA
k121_206144_3	2233	2457	225	-1	0.600	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_206144_4	2510	2893	384	-1	0.529	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_309088_1	1	408	408	-1	0.627	11	GGA/GAG/AGG	GENOMAD.107250.PP	1.137e-25	104	0	1	0	1	NA	NA	NA	PF14516;TIGR02928;COG1474;K06921	orc1/cdc6 family replication initiation protein
k121_309088_2	760	1020	261	1	0.632	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_309088_3	1007	1381	375	1	0.635	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_412265_1	1	201	201	-1	0.731	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_412265_2	345	788	444	1	0.676	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_412265_3	788	1762	975	1	0.666	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_412265_4	1830	3143	1314	1	0.686	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_412265_5	3140	3955	816	1	0.708	11	GGAG/GAGG	GENOMAD.154558.PC	5.752e-60	210	0	0	0	1	NA	NA	NA	PF01557;K02554;TIGR03218;COG3971	4-oxalocrotonate decarboxylase
k121_412265_6	3961	4932	972	1	0.693	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_481167_1	2	139	138	-1	0.580	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_481167_2	220	744	525	-1	0.507	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_481167_3	749	1804	1056	-1	0.525	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_481167_4	2957	3514	558	1	0.559	11	AGGAG	GENOMAD.138141.PC	8.263e-24	101	0	0	0	1	NA	NA	NA	PF12835;TIGR02224;COG4973;K03733	tyrosine recombinase XerC
k121_360588_1	2	808	807	1	0.600	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_360588_2	819	2429	1611	-1	0.613	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_360588_3	2444	2887	444	1	0.619	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_360588_4	2950	3108	159	-1	0.616	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_533080_1	664	1983	1320	1	0.621	11	GGA/GAG/AGG	GENOMAD.153664.PV	1.505e-75	263	0	1	0	1	NA	NA	NA	PF01051;COG5527	Initiator Replication protein
k121_533080_2	2043	2285	243	1	0.621	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_318056_1	3	125	123	1	0.618	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_318056_2	126	440	315	1	0.635	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_318056_3	593	1291	699	1	0.442	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_318056_4	1175	1681	507	-1	0.523	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_318056_5	1845	2135	291	1	0.560	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_318056_6	2123	2413	291	1	0.543	11	GGA/GAG/AGG	GENOMAD.147643.PC	5.676e-24	97	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_318056_7	3009	3170	162	1	0.586	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_318056_8	3167	3412	246	1	0.585	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_421267_1	1	201	201	1	0.542	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_421267_2	422	1864	1443	1	0.595	11	3Base/5BMM	GENOMAD.208418.PC	1.895e-81	282	0	0	0	1	NA	NA	NA	NA	NA
k121_421267_3	1861	2667	807	1	0.565	11	GGAGG	GENOMAD.210573.PC	1.767e-28	118	0	0	0	1	NA	NA	NA	NA	NA
k121_421267_4	2671	4404	1734	1	0.589	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_421267_5	4408	4917	510	1	0.575	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_421267_6	4974	5384	411	1	0.652	11	None	GENOMAD.038030.PP	1.09e-07	52	0	0	0	1	NA	NA	NA	NA	NA
k121_421267_7	5390	5728	339	1	0.664	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_421267_8	5820	7538	1719	1	0.678	11	None	GENOMAD.075534.PP	1.471e-07	57	0	0	0	1	NA	NA	NA	NA	NA
k121_421267_9	7535	8050	516	1	0.665	11	GGAGG	GENOMAD.092173.PP	6.262e-40	147	0	0	0	1	NA	NA	NA	NA	NA
k121_421267_10	8217	8774	558	1	0.581	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_421267_11	8771	9313	543	1	0.597	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_421267_12	9342	10754	1413	-1	0.591	11	None	GENOMAD.152191.PV	3.037e-221	687	0	1	0	1	NA	NA	NA	PF01051;COG5527	Initiator Replication protein
k121_421267_13	11335	12591	1257	1	0.601	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_421267_14	12636	13730	1095	1	0.606	11	GGAG/GAGG	GENOMAD.138275.PV	7.764e-09	60	0	1	0	1	NA	NA	NA	PF07506;PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_421267_15	13835	14044	210	-1	0.619	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_111435_1	1	189	189	-1	0.635	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_111435_2	310	750	441	-1	0.633	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_111435_3	760	2076	1317	-1	0.646	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_111435_4	2085	2909	825	-1	0.640	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_59804_1	467	1459	993	-1	0.559	11	None	GENOMAD.141029.CP	2.645e-15	80	0	0	0	1	NA	NA	NA	PF12625	Arabinose-binding domain of AraC transcription regulator, N-term
k121_59804_2	1566	3065	1500	1	0.576	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_34189_1	2	460	459	1	0.649	11	None	GENOMAD.092173.PP	1.438e-30	119	0	0	0	1	NA	NA	NA	NA	NA
k121_34189_2	678	1016	339	-1	0.634	11	GGA/GAG/AGG	GENOMAD.211311.PC	5.694e-47	164	0	0	0	1	NA	NA	NA	PF15738;TIGR00053;COG4115	NA
k121_34189_3	1003	1284	282	-1	0.663	11	GGA/GAG/AGG	GENOMAD.210510.PC	1.872e-18	81	0	0	0	1	NA	NA	NA	NA	NA
k121_34189_4	1344	2474	1131	-1	0.643	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_34189_5	2471	3283	813	-1	0.661	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_34189_6	3331	3603	273	1	0.601	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_515617_1	3	698	696	1	0.612	11	None	GENOMAD.121425.PV	0.000141	45	0	1	0	1	NA	NA	NA	PF01051;COG5527	Protein involved in initiation of plasmid replication
k121_515617_2	695	1006	312	-1	0.590	11	AGGAG	GENOMAD.048732.PP	7.96e-16	74	0	1	0	1	NA	NA	NA	PF12958	NA
k121_576028_1	2	370	369	-1	0.667	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_576028_2	753	2240	1488	1	0.634	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_576028_3	2237	2764	528	1	0.648	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_576028_4	2855	3331	477	1	0.652	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_576028_5	3387	3572	186	1	0.602	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_576028_6	3610	4284	675	1	0.612	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_576028_7	4296	4886	591	1	0.609	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_576028_8	4862	6187	1326	1	0.646	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_576028_9	6150	6806	657	1	0.638	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_576028_10	6803	7930	1128	1	0.657	11	GGAG/GAGG	GENOMAD.006664.PP	4.358e-25	111	0	0	0	1	NA	I_traW	NA	NA	NA
k121_438630_1	3	1178	1176	-1	0.641	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_438630_2	1293	3089	1797	-1	0.584	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_300540_1	1	522	522	1	0.646	11	None	GENOMAD.062278.PP	0.0001311	44	0	0	0	1	NA	NA	NA	NA	NA
k121_300540_2	580	1809	1230	1	0.614	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_300540_3	1948	2628	681	1	0.604	11	GGA/GAG/AGG	GENOMAD.134026.CP	8.213e-18	85	0	0	0	1	NA	NA	NA	PF14512;COG3560;TIGR03553;K19286	Fatty acid repression mutant protein (predicted oxidoreductase)
k121_300540_4	3030	3734	705	1	0.664	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_300540_5	3899	4504	606	-1	0.632	11	None	GENOMAD.151724.PC	2.395e-09	59	0	0	0	1	NA	NA	NA	PF07929	Plasmid pRiA4b ORF-3-like protein
k121_300540_6	4536	6134	1599	-1	0.675	11	None	GENOMAD.075534.PP	0.0003047	46	0	0	0	1	NA	NA	NA	NA	NA
k121_300540_7	6211	6540	330	-1	0.688	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_300540_8	6537	6608	72	-1	0.722	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_584556_1	3	110	108	1	0.694	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_584556_2	314	1111	798	-1	0.703	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_584556_3	1193	1348	156	-1	0.609	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_584556_4	1502	1702	201	1	0.692	11	None	GENOMAD.212428.PC	4.846e-06	44	0	0	0	1	NA	NA	NA	PF06945;COG3313	Predicted Fe-S protein YdhL, DUF1289 family
k121_584556_5	1955	2434	480	1	0.733	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_584556_6	2557	3075	519	-1	0.711	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_455863_1	3	416	414	-1	0.679	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_455863_2	473	1195	723	-1	0.676	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_455863_3	1357	2157	801	1	0.635	11	GGA/GAG/AGG	GENOMAD.126907.CP	5.127e-06	50	0	0	0	1	NA	NA	NA	PF03772;COG0658;TIGR00361;K11085	Predicted membrane metal-binding protein
k121_455863_4	2154	2843	690	1	0.651	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_455863_5	2840	3109	270	1	0.644	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_455863_6	3106	3750	645	1	0.671	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_455863_7	3822	4169	348	1	0.601	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_455863_8	4183	5388	1206	1	0.666	11	GGA/GAG/AGG	GENOMAD.121028.PC	9.112e-39	153	0	1	0	1	NA	I_traN	NA	K12213	NA
k121_455863_9	5443	5799	357	1	0.619	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_455863_10	5796	7268	1473	1	0.682	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_455863_11	7326	8561	1236	1	0.676	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_455863_12	8616	9131	516	1	0.663	11	GGA/GAG/AGG	GENOMAD.113220.PC	5.896e-07	51	0	1	0	1	NA	I_traQ	NA	PF20535;K12207	NA
k121_455863_13	9281	9700	420	1	0.671	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_455863_14	9709	10473	765	1	0.678	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_455863_15	10460	11857	1398	1	0.649	11	GGA/GAG/AGG	GENOMAD.043253.PP	3.163e-77	269	0	0	0	1	NA	NA	NA	NA	NA
k121_455863_16	11885	12124	240	1	0.679	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_94610_1	1	405	405	1	0.625	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_94610_2	454	804	351	1	0.564	11	GGAGG	GENOMAD.154701.PC	1.644e-13	68	0	0	0	1	NA	NA	NA	PF03693;TIGR02606;COG3609	putative addiction module antidote protein, CC2985 family
k121_94610_3	1114	1524	411	-1	0.552	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_94610_4	1783	2226	444	1	0.568	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_94610_5	2615	2956	342	1	0.553	11	AGGA/GGAG/GAGG	GENOMAD.034769.PP	5.164e-08	52	0	1	0	1	NA	NA	NA	K12069;COG3838	NA
k121_94610_6	3038	3106	69	1	0.478	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_51146_1	2	715	714	1	0.697	11	None	GENOMAD.183789.PC	1.652e-05	48	0	1	0	1	NA	NA	NA	PF02195;TIGR03764;COG1475;K03497	integrating conjugative element, PFGI_1 class, ParB family protein
k121_51146_2	730	1290	561	1	0.649	11	GGAGG	GENOMAD.180325.PC	1.155e-48	173	0	0	0	1	NA	NA	NA	PF11198	NA
k121_51146_3	1294	1443	150	1	0.720	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_550445_1	1	504	504	1	0.639	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_550445_2	362	1693	1332	-1	0.604	11	None	GENOMAD.100081.PC	2.306e-17	88	0	0	0	1	NA	NA	NA	PF06864	Pilin accessory protein (PilO)
k121_550445_3	1690	3690	2001	-1	0.638	11	GGA/GAG/AGG	GENOMAD.148144.PC	1.773e-30	132	0	0	0	1	NA	NA	NA	PF00263;TIGR02520;K12282;COG1450	type IVB pilus formation outer membrane protein, R64 PilN family
k121_550445_4	3695	4189	495	-1	0.651	11	GGA/GAG/AGG	GENOMAD.095274.PC	1.985e-11	64	0	1	0	1	NA	NA	NA	PF10671;PF07283;K20267;COG3417	Toxin co-regulated pilus biosynthesis protein Q; Conjugal transfer protein TrbH
k121_550445_5	4186	4719	534	-1	0.644	11	None	GENOMAD.095274.PC	1.194e-13	71	0	1	0	1	NA	NA	NA	PF10671;PF07283;K20267;COG3417	Toxin co-regulated pilus biosynthesis protein Q; Conjugal transfer protein TrbH
k121_550445_6	4719	4994	276	-1	0.645	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_240440_1	327	1784	1458	-1	0.425	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_240440_2	2130	2519	390	1	0.705	11	GGA/GAG/AGG	GENOMAD.038030.PP	4.816e-05	44	0	0	0	1	NA	NA	NA	NA	NA
k121_240440_3	2374	2829	456	-1	0.715	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_17066_1	2	1042	1041	-1	0.627	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_17066_2	1153	1995	843	-1	0.588	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_17066_3	2119	2685	567	1	0.628	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_584795_1	162	2300	2139	1	0.620	11	AGxAGG/AGGxGG	GENOMAD.086212.PC	2.688e-12	73	0	1	0	1	NA	F_traG	NA	PF07916;PF19489;K12056;COG4764	TraG-like protein, N-terminal region; Transglycosylase SLT domain
k121_584795_2	2313	3299	987	-1	0.624	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_584795_3	3315	3950	636	-1	0.579	11	AGGA	GENOMAD.133026.CP	5.023e-20	91	0	0	0	1	NA	NA	NA	PF13305;PF13022;TIGR03384;COG3226;K13770	transcriptional repressor BetI
k121_584795_4	4124	5557	1434	1	0.596	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_584795_5	5574	5726	153	1	0.660	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_292244_1	3	971	969	-1	0.611	11	GGA/GAG/AGG	GENOMAD.169247.CP	2.808e-74	254	0	0	0	1	NA	NA	NA	PF13872;K03580;TIGR04095;COG1111	DNA phosphorothioation system restriction enzyme
k121_292244_2	1167	2459	1293	-1	0.581	11	None	GENOMAD.056566.CC	5.441e-05	48	0	0	0	1	NA	NA	NA	PF13365;TIGR02038;K04772;COG0265	periplasmic serine pepetdase DegS
k121_292244_3	2526	2915	390	-1	0.544	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_292244_4	3061	3294	234	-1	0.611	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_292244_5	3291	3818	528	-1	0.578	11	GGA/GAG/AGG	GENOMAD.068673.VV	1.068e-14	74	0	0	0	2561	Caudoviricetes	NA	NA	PF18743;COG1591	REase_AHJR-like
k121_292244_6	4259	4636	378	1	0.563	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_292244_7	4716	5642	927	-1	0.538	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_292244_8	6277	7077	801	1	0.577	11	None	GENOMAD.182837.CP	5.995e-34	134	0	0	0	1	NA	NA	NA	PF03783;COG1462	Curli biogenesis system outer membrane secretion channel CsgG
k121_292244_9	7867	8247	381	1	0.585	11	AGGA	GENOMAD.178786.PC	2.152e-31	120	0	0	0	1	NA	NA	NA	PF09722;PF08535;COG5642;TIGR02293;K22299	Uncharacterized conserved protein, DUF2384 family
k121_292244_10	8207	8974	768	1	0.572	11	AGGA	GENOMAD.168104.PC	4.633e-74	250	0	0	0	1	NA	NA	NA	PF08808;COG5654	RES domain
k121_292244_11	9047	9352	306	1	0.507	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_292244_12	9359	12331	2973	-1	0.573	11	AGGA	GENOMAD.083960.PC	2.142e-95	340	0	1	0	1	NA	F_traG	NA	PF07916;TIGR03782	Bacteroides conjugative transposon TraJ protein
k121_292244_13	12342	13769	1428	-1	0.575	11	AGGA	GENOMAD.092909.PC	2.408e-100	337	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_292244_14	13781	14743	963	-1	0.593	11	AGGA	GENOMAD.084811.PC	6.082e-34	136	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_292244_15	14740	18336	3597	-1	0.595	11	GGxGG	GENOMAD.088358.PC	1.447e-29	131	0	1	0	1	NA	NA	NA	PF06986	Type-1V conjugative transfer system mating pair stabilisation
k121_292244_16	18340	19170	831	-1	0.609	11	AGGAG	GENOMAD.080907.PC	1.117e-25	110	0	1	0	1	NA	F_trbC	NA	PF09673;K12059;TIGR02742	Type-F conjugative transfer system pilin assembly protein
k121_292244_17	19182	19748	567	-1	0.559	11	None	GENOMAD.093442.PC	1.232e-57	199	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_214507_1	3	380	378	1	0.606	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_214507_2	507	1148	642	1	0.540	11	AGGAG	GENOMAD.161783.PC	5.065e-62	213	0	0	0	1	NA	NA	NA	PF04255;COG2442;TIGR01950	Uncharacterized conserved protein, DUF433 family
k121_214507_3	1145	1528	384	1	0.490	11	None	GENOMAD.113213.PP	6.082e-29	113	0	0	0	1	NA	NA	NA	PF18480;COG4634	Predicted nuclease, contains PIN domain, potential toxin-antitoxin system component
k121_214507_4	1949	2239	291	1	0.550	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_214507_5	2249	4171	1923	1	0.583	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_214507_6	4182	4958	777	-1	0.574	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_214507_7	5202	6398	1197	-1	0.564	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
