gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_694854_6	2386	2874	489	-1	0.744	11	None	GENOMAD.222732.VP	3.911e-23	98	0	0	1	2561	Caudoviricetes	NA	NA	PF07141	Putative bacteriophage terminase small subunit
k121_661900_1	2	604	603	-1	0.667	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_661900_2	609	4190	3582	-1	0.664	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_661900_3	4290	5438	1149	1	0.650	11	3Base/5BMM	GENOMAD.107250.PP	1.454e-56	205	0	1	0	1	NA	NA	NA	PF14516;TIGR02928;COG1474;K06921	orc1/cdc6 family replication initiation protein
k121_661900_4	5916	7793	1878	1	0.563	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_661900_5	7795	8454	660	1	0.579	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_661900_6	8451	9248	798	1	0.612	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_661900_7	9342	10862	1521	1	0.648	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1126355_1	2	382	381	1	0.378	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1126355_2	358	969	612	1	0.422	11	AAAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1126355_3	1055	2554	1500	1	0.371	11	TAA	GENOMAD.183711.PC	2.002e-06	53	0	0	0	1	NA	NA	NA	NA	NA
k121_1126355_4	2541	3311	771	1	0.328	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1126355_5	3311	3844	534	1	0.408	11	AAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1126355_6	4146	4493	348	1	0.359	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_246855_1	1	237	237	-1	0.599	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_246855_2	237	1004	768	-1	0.591	11	None	GENOMAD.093442.PC	1.237e-89	295	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_496364_1	2	115	114	1	0.588	11	None	GENOMAD.061259.PP	2.516e-06	43	0	0	0	1	NA	NA	NA	NA	NA
k121_496364_2	728	937	210	-1	0.557	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_496364_3	989	1426	438	-1	0.473	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_496364_4	1389	2651	1263	-1	0.538	11	None	GENOMAD.182023.PC	8.049e-24	108	0	0	0	1	NA	NA	NA	PF09994;PF05488;COG3673	Uncharacterized alpha/beta hydrolase domain (DUF2235); PAAR motif
k121_496364_5	2759	3016	258	-1	0.519	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_496364_6	3009	3266	258	-1	0.492	11	None	GENOMAD.112854.PP	3.918e-08	51	0	0	0	1	NA	NA	NA	NA	NA
k121_496364_7	3419	3943	525	1	0.417	11	AAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1143228_1	3	155	153	1	0.464	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1143228_2	319	1158	840	1	0.485	11	None	GENOMAD.111807.PC	1.287e-18	89	0	1	0	1	NA	T_virB10	NA	PF03743;COG2948	Type IV secretory pathway, VirB10 components
k121_430247_1	2	196	195	1	0.369	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_430247_2	946	1851	906	1	0.472	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_430247_3	2071	2304	234	1	0.380	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_977890_1	44	391	348	-1	0.563	11	GGA/GAG/AGG	GENOMAD.143067.CP	1.074e-17	80	0	0	0	1	NA	NA	NA	PF13806;K14578;COG2146;TIGR02377	Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase
k121_977890_2	388	1398	1011	-1	0.566	11	GGA/GAG/AGG	GENOMAD.177009.CP	4.34e-52	190	0	0	0	1	NA	NA	NA	PF00487;COG3239;K10255	Fatty acid desaturase
k121_977890_3	1478	2707	1230	1	0.592	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_977890_4	2745	3701	957	-1	0.569	11	None	GENOMAD.223758.PV	5.63e-18	88	0	0	0	1	NA	NA	NA	PF03567;K07779	Sulfotransferase family
k121_977890_5	3864	5675	1812	1	0.555	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_977890_6	5785	6744	960	1	0.552	11	None	GENOMAD.121868.CP	1.312e-09	62	0	0	0	1	NA	NA	NA	PF00528;K15581;TIGR02789;COG0601	nickel ABC transporter, permease subunit NikB
k121_977890_7	6731	7888	1158	1	0.571	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_977890_8	7885	8862	978	1	0.594	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_977890_9	8862	9854	993	1	0.595	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_977890_10	9857	10732	876	1	0.582	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_977890_11	10725	11441	717	-1	0.586	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_844629_1	3	260	258	-1	0.349	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_844629_2	245	514	270	-1	0.315	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_844629_3	786	968	183	1	0.306	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_844629_4	1034	1756	723	-1	0.317	11	None	GENOMAD.015439.PP	1.708e-05	48	0	1	0	1	NA	NA	NA	PF01051;COG5527	Protein involved in initiation of plasmid replication
k121_745522_1	3	1235	1233	1	0.533	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_745522_2	1551	1820	270	-1	0.478	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_745522_3	1979	3637	1659	1	0.605	11	None	GENOMAD.096843.PC	1.061e-45	178	0	0	0	1	NA	NA	NA	NA	NA
k121_745522_4	3959	4141	183	1	0.579	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_281248_1	3	494	492	1	0.730	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_281248_2	498	884	387	-1	0.680	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_281248_3	1015	2226	1212	1	0.665	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_281248_4	2223	3401	1179	1	0.711	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_281248_5	3404	3715	312	1	0.686	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_978119_1	664	1965	1302	1	0.627	11	GGA/GAG/AGG	GENOMAD.152191.PV	1.878e-43	168	0	1	0	1	NA	NA	NA	PF01051;COG5527	Initiator Replication protein
k121_978119_2	2106	2444	339	-1	0.628	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_413363_1	1	387	387	-1	0.488	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_413363_2	871	1350	480	1	0.535	11	GGA/GAG/AGG	GENOMAD.084811.PC	1.978e-08	55	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_65439_1	2	1324	1323	-1	0.728	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_65439_2	1337	1738	402	-1	0.711	11	GGA/GAG/AGG	GENOMAD.106864.PP	1.644e-11	63	0	0	0	1	NA	NA	NA	PF14208;TIGR03816;COG4961	helicase/secretion neighborhood TadE-like protein
k121_65439_3	1735	2157	423	-1	0.709	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_65439_4	2159	2587	429	-1	0.725	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_65439_5	2587	2820	234	-1	0.688	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_65439_6	2880	3764	885	-1	0.707	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_65439_7	3761	4642	882	-1	0.719	11	None	GENOMAD.158357.PC	6.945e-15	78	0	0	0	1	NA	NA	NA	COG4965;K12510	Flp pilus assembly protein TadB
k121_65439_8	4666	5970	1305	-1	0.687	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_65439_9	5967	6221	255	-1	0.714	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_961364_1	2	1102	1101	-1	0.562	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_961364_2	1102	1533	432	-1	0.586	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_961364_3	1765	2736	972	1	0.569	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_961364_4	2739	3401	663	1	0.626	11	GGAG/GAGG	GENOMAD.013407.PP	2.142e-118	376	0	1	0	1	NA	NA	NA	PF10784	Plasmid stability protein
k121_961364_5	3405	3668	264	1	0.553	11	GGAG/GAGG	GENOMAD.023981.PP	7.646e-48	165	0	0	0	1	NA	NA	NA	NA	NA
k121_1011318_1	3	287	285	-1	0.646	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1011318_2	394	1122	729	1	0.612	11	AGGA/GGAG/GAGG	GENOMAD.153520.PC	1.745e-05	48	0	0	0	1	NA	NA	NA	NA	NA
k121_1011318_3	1235	2242	1008	1	0.475	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1011318_4	2196	2606	411	1	0.494	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1011318_5	2821	2982	162	1	0.611	11	None	GENOMAD.141904.PC	3.062e-18	78	0	0	0	1	NA	NA	NA	COG3666;K07487	Transposase
k121_81726_1	1	174	174	-1	0.638	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_81726_2	174	539	366	-1	0.615	11	GGAG/GAGG	GENOMAD.039601.PP	9.452e-30	115	0	1	0	1	NA	NA	NA	PF09677;TIGR02744	type-F conjugative transfer system protein TrbI
k121_81726_3	600	821	222	-1	0.568	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_81726_4	846	1001	156	-1	0.577	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_580221_1	95	673	579	-1	0.551	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_580221_2	690	1013	324	-1	0.577	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_580221_3	1010	1330	321	-1	0.598	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_580221_4	1398	1598	201	-1	0.572	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_580221_5	1615	1938	324	-1	0.565	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_580221_6	1950	2267	318	-1	0.607	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_580221_7	2284	2472	189	-1	0.619	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_580221_8	2493	2870	378	-1	0.614	11	GGAG/GAGG	GENOMAD.066660.PP	1.663e-25	103	0	0	0	1	NA	NA	NA	NA	NA
k121_629698_1	2	703	702	1	0.536	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_629698_2	773	976	204	-1	0.588	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_629698_3	991	1191	201	-1	0.507	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_629698_4	1336	1722	387	-1	0.618	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_629698_5	2017	2367	351	1	0.553	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_629698_6	2530	2631	102	1	0.539	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_148555_1	3	299	297	1	0.394	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_148555_2	296	1213	918	1	0.414	11	AAA	GENOMAD.007339.PP	2.971e-05	48	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Relaxase/Mobilisation nuclease domain
k121_878543_1	2	703	702	1	0.638	11	None	GENOMAD.115299.CP	4.756e-33	130	0	0	0	1	NA	NA	NA	PF02653;PF11862;K01998;COG0559;TIGR03408	Branched-chain amino acid ABC-type transport system, permease component
k121_878543_2	700	1476	777	1	0.632	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_878543_3	1516	2277	762	1	0.622	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_878543_4	2271	3092	822	-1	0.668	11	None	GENOMAD.101065.PP	5.088e-16	81	0	0	0	1	NA	NA	NA	PF04909;K10221;COG3618	Predicted metal-dependent hydrolase, TIM-barrel fold
k121_878543_5	3089	4117	1029	-1	0.660	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_878543_6	4147	5028	882	-1	0.680	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_878543_7	5275	5559	285	1	0.656	11	GGAG/GAGG	GENOMAD.192820.CP	6.559e-45	157	0	0	0	1	NA	NA	NA	PF14499;COG3123;TIGR03037;K19547	Ectoine synthase
k121_878543_8	5570	6616	1047	1	0.648	11	GGA/GAG/AGG	GENOMAD.210027.CP	1.282e-31	130	0	0	0	1	NA	NA	NA	PF10084;COG4390	NA
k121_281832_1	3	323	321	1	0.558	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_281832_2	360	1946	1587	-1	0.609	11	None	GENOMAD.101150.PP	7.379e-05	48	0	0	0	1	NA	NA	NA	NA	NA
k121_281832_3	2029	2370	342	-1	0.611	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_281832_4	2367	2735	369	-1	0.653	11	GGA/GAG/AGG	GENOMAD.116259.PC	3.174e-08	53	0	0	0	1	NA	NA	NA	COG5569	Periplasmic Cu and Ag efflux protein CusF
k121_48947_1	108	1319	1212	-1	0.402	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_48947_2	1524	2549	1026	-1	0.378	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_48947_3	2618	3724	1107	-1	0.494	11	None	GENOMAD.213564.PC	0.0007256	44	0	0	0	1	NA	NA	NA	PF09988;COG2389	Uncharacterized metal-binding protein, DUF2227 family
k121_48947_4	3808	4731	924	-1	0.479	11	AGxAGG/AGGxGG	GENOMAD.108038.PP	6.18e-05	47	0	0	0	1	NA	NA	NA	PF01637;COG3267;TIGR03420;K12283	Type II secretory pathway, component ExeA (predicted ATPase)
k121_48947_5	4724	5404	681	-1	0.482	11	None	GENOMAD.076775.PP	4.039e-97	315	0	0	0	1	NA	NA	NA	NA	NA
k121_994512_1	53	544	492	-1	0.561	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_994512_2	597	1142	546	-1	0.495	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_994512_3	1382	1957	576	-1	0.446	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_994512_4	2053	2661	609	-1	0.501	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1044385_1	3	155	153	1	0.471	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1044385_2	210	1433	1224	1	0.505	11	ATA	GENOMAD.107266.PC	3.626e-26	115	0	1	0	1	NA	T_virB10	NA	PF03743	Bacterial conjugation TrbI-like protein
k121_1044385_3	1430	1951	522	1	0.492	11	None	GENOMAD.130054.PC	2.445e-12	67	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_1044385_4	1996	3072	1077	1	0.529	11	None	GENOMAD.097073.PC	3.476e-30	126	0	0	0	1	NA	NA	NA	PF00795;TIGR04048;COG0388;K18540	Carbon-nitrogen hydrolase
k121_132114_1	1	171	171	1	0.591	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_132114_2	331	633	303	1	0.554	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_132114_3	630	1079	450	1	0.598	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_132114_4	1468	2058	591	-1	0.470	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_132114_5	2084	3616	1533	-1	0.460	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_132114_6	5415	6083	669	1	0.498	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_132114_7	6076	6330	255	1	0.506	11	GGA/GAG/AGG	GENOMAD.216341.PV	7.718e-16	73	0	0	0	1	NA	NA	NA	PF16777;TIGR04563;COG3905	Transcriptional regulator, RHH-like, CopG
k121_132114_8	6401	6616	216	-1	0.481	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_132114_9	6667	7671	1005	-1	0.492	11	None	GENOMAD.028332.PP	3.544e-05	48	0	1	0	1	NA	NA	NA	PF01051;COG5527	Initiator Replication protein
k121_132114_10	8941	9288	348	1	0.517	11	GGA/GAG/AGG	GENOMAD.198364.CP	7.241e-38	138	0	0	0	1	NA	NA	NA	PF15937;COG2002;TIGR02609	Bifunctional DNA-binding transcriptional regulator of stationary/sporulation/toxin gene expression and antitoxin component of the YhaV-PrlF toxin-antitoxin module
k121_132114_11	9294	9704	411	1	0.518	11	None	GENOMAD.212907.PC	1.316e-15	75	0	0	0	1	NA	NA	NA	PF18477;K07063;COG5611;TIGR00305	Predicted nucleic-acid-binding protein, contains PIN domain
k121_132114_12	9711	10415	705	-1	0.513	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
