gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_1435055_3	1749	2033	285	1	0.460	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1435055_4	2030	2488	459	1	0.468	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1548382_1	3	665	663	-1	0.448	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1548382_2	662	1732	1071	-1	0.472	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1548382_3	1781	2398	618	-1	0.458	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1548382_4	2361	3284	924	-1	0.491	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1548382_5	3281	4180	900	-1	0.456	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_415133_1	3	998	996	1	0.561	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_415133_2	1132	3183	2052	1	0.477	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_415133_3	3424	4098	675	1	0.461	11	GGA/GAG/AGG	GENOMAD.194132.PC	1.24e-56	198	0	0	0	1	NA	NA	NA	PF17645;COG1794;TIGR00067;K16841	Aspartate/glutamate racemase
k121_415133_4	4146	5228	1083	1	0.467	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_415133_5	5245	6147	903	1	0.456	11	GGA/GAG/AGG	GENOMAD.167500.PC	4.919e-43	162	0	0	0	1	NA	NA	NA	PF07840;TIGR02812;COG1802;K22293	fatty acid metabolism transcriptional regulator FadR
k121_415133_6	6380	7393	1014	1	0.485	11	GGA/GAG/AGG	GENOMAD.129311.CP	1.155e-13	75	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR02122	Tripartite tricarboxylate transporter family receptor
k121_415133_7	7448	8431	984	-1	0.507	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_305190_1	2	1426	1425	-1	0.547	11	AGGAG	GENOMAD.129297.CP	1.519e-13	76	0	0	0	2561	Caudoviricetes	NA	NA	K15721;COG4773	Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid
k121_305190_2	1556	2356	801	-1	0.579	11	None	GENOMAD.123582.CP	4.441e-21	96	0	0	0	1	NA	NA	NA	PF01614;PF14277;K10973;COG1414;TIGR02431	DNA-binding transcriptional regulator, IclR family
k121_305190_3	2368	3495	1128	-1	0.564	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_305190_4	3593	4381	789	1	0.598	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_305190_5	4419	5735	1317	-1	0.614	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_305190_6	6277	6585	309	1	0.605	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_305190_7	6575	7120	546	1	0.579	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_305190_8	7135	7842	708	-1	0.592	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_305190_9	8058	8198	141	1	0.624	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1011754_1	3	797	795	-1	0.603	11	AGxAGG/AGGxGG	GENOMAD.171766.PC	5.751e-85	282	0	0	0	1	NA	NA	NA	PF19298;K21724;COG4638;TIGR03229	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit
k121_1011754_2	794	1420	627	-1	0.630	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1011754_3	1552	1848	297	-1	0.599	11	AGGA	GENOMAD.109995.PP	3.2e-15	72	0	0	0	1	NA	NA	NA	PF00708;COG1254	Acylphosphatase
k121_1011754_4	2052	3203	1152	1	0.589	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1407584_1	3	1232	1230	1	0.504	11	None	GENOMAD.181552.PC	3.166e-72	252	0	0	0	1	NA	NA	NA	PF02321;K15725;TIGR01845;COG1538	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
k121_1407584_2	1225	1446	222	1	0.396	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1407584_3	1429	2271	843	-1	0.427	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1407584_4	2416	2940	525	-1	0.455	11	GGA/GAG/AGG	GENOMAD.196136.PC	9.784e-16	77	0	0	0	1	NA	NA	NA	K21563;TIGR03697;COG0664	global nitrogen regulator NtcA, cyanobacterial
k121_1407584_5	3178	3462	285	1	0.467	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_646195_1	1	405	405	-1	0.484	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_646195_2	398	634	237	-1	0.506	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_646195_3	631	1371	741	-1	0.561	11	None	GENOMAD.224882.PV	2.759e-20	93	0	0	0	1	NA	NA	NA	NA	NA
k121_646195_4	1368	1910	543	-1	0.501	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_646195_5	1907	2176	270	-1	0.563	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_646195_6	2418	2570	153	-1	0.549	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_136616_1	2	475	474	1	0.654	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_136616_2	504	977	474	1	0.624	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_136616_3	974	1645	672	1	0.625	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_136616_4	1656	2072	417	-1	0.554	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_136616_5	2199	2792	594	1	0.604	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_136616_6	2902	3681	780	1	0.633	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1070212_1	2	1255	1254	1	0.628	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1070212_2	1308	1721	414	1	0.582	11	GGAG/GAGG	GENOMAD.166922.PC	5.655e-17	79	0	0	0	1	NA	NA	NA	PF09722;COG5642;TIGR02293	Uncharacterized conserved protein, DUF2384 family
k121_1070212_3	1718	2431	714	1	0.594	11	None	GENOMAD.170497.PC	1.126e-44	164	0	0	0	1	NA	NA	NA	PF08808;COG5654	RES domain
k121_1070212_4	2560	2844	285	1	0.628	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_276549_1	1	258	258	1	0.585	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_276549_2	305	895	591	-1	0.565	11	AGGAG	GENOMAD.167046.PC	9.086e-28	113	0	0	0	1	NA	NA	NA	PF09939;COG1873;TIGR02888	Sporulation protein YlmC, PRC-barrel domain family
k121_276549_3	1016	1798	783	-1	0.589	11	GGAGG	GENOMAD.196225.CP	8.323e-15	77	0	0	0	1	NA	NA	NA	NA	NA
k121_276549_4	1998	2189	192	1	0.573	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_276549_5	2186	2758	573	1	0.600	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_276549_6	2755	3363	609	1	0.576	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1944688_1	423	2084	1662	1	0.527	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1944688_2	2113	2982	870	1	0.532	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1944688_3	3346	5937	2592	1	0.620	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1944688_4	6490	7215	726	-1	0.555	11	None	GENOMAD.181528.PP	3.41e-52	186	0	0	0	1	NA	NA	NA	NA	NA
k121_1944688_5	7315	7962	648	-1	0.597	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1944688_6	8014	8142	129	1	0.543	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_306871_1	1	96	96	-1	0.573	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_306871_2	99	356	258	-1	0.605	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_306871_3	358	588	231	-1	0.576	11	AGGAGG	GENOMAD.129458.PC	1.056e-09	55	0	0	0	1	NA	NA	NA	PF11666	NA
k121_306871_4	735	1070	336	-1	0.592	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_306871_5	1185	1661	477	-1	0.593	11	GGA/GAG/AGG	GENOMAD.191206.PC	4.367e-38	141	0	0	0	1	NA	NA	NA	NA	NA
k121_306871_6	1738	2142	405	1	0.642	11	GGA/GAG/AGG	GENOMAD.167241.PC	3.521e-21	91	0	0	0	1	NA	NA	NA	PF09086;COG3245;TIGR03046;K12263	Cytochrome c5
k121_306871_7	2147	3016	870	-1	0.622	11	None	GENOMAD.172051.PC	1.616e-21	98	0	0	0	1	NA	NA	NA	PF15902;K18578;COG4692	Sortilin, neurotensin receptor 3,
k121_561952_1	695	1084	390	1	0.528	11	AGGAG	GENOMAD.000638.PP	2.195e-05	45	0	1	0	1	NA	NA	NA	PF07328	T-DNA border endonuclease VirD1
k121_561952_2	1081	1737	657	1	0.527	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1888390_1	3	755	753	-1	0.542	11	AGGA	GENOMAD.224544.PV	2.461e-08	57	0	0	0	1	NA	NA	NA	PF00722;K20832;COG2273	Beta-glucanase, GH16 family
k121_1888390_2	938	2227	1290	1	0.534	11	AGGAG	GENOMAD.179214.CP	3.22e-32	134	0	0	0	1	NA	NA	NA	PF13416;K10240;COG2182;TIGR03851	Maltose-binding periplasmic protein MalE
k121_1888390_3	2236	2517	282	1	0.514	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1522319_1	3	446	444	-1	0.532	11	GGAG/GAGG	GENOMAD.030182.CC	6.219e-71	235	0	0	0	1	NA	NA	NA	PF05736	OprF membrane domain
k121_1522319_2	443	727	285	-1	0.537	11	AGGAG	GENOMAD.123328.PC	3.119e-06	46	0	0	0	1	NA	NA	NA	PF11604;COG5569	Periplasmic Cu and Ag efflux protein CusF
k121_1522319_3	818	1192	375	-1	0.597	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1522319_4	1594	2040	447	-1	0.553	11	GGA/GAG/AGG	GENOMAD.146494.PC	1.233e-21	93	0	0	0	1	NA	NA	NA	NA	NA
k121_1522319_5	2516	2710	195	-1	0.533	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1634898_1	211	555	345	-1	0.499	11	GGA/GAG/AGG	GENOMAD.053315.PP	1.544e-21	91	0	1	0	1	NA	NA	NA	PF09274;TIGR04563;COG3905	ParG
k121_1634898_2	944	1273	330	-1	0.552	11	None	GENOMAD.214566.CP	2.776e-13	67	0	0	0	1	NA	NA	NA	NA	NA
k121_675346_1	27	953	927	-1	0.493	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_675346_2	1335	1967	633	1	0.509	11	GGA/GAG/AGG	GENOMAD.189920.PC	1.286e-29	119	0	0	0	1	NA	NA	NA	NA	NA
k121_675346_3	1973	2281	309	1	0.544	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_675346_4	2444	2659	216	-1	0.556	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_760414_1	3	95	93	-1	0.527	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_760414_2	484	816	333	-1	0.526	11	None	GENOMAD.196233.PC	1.724e-42	151	0	1	0	1	NA	NA	NA	PF05016;K19093;COG3668	Plasmid stabilization system protein ParE
k121_760414_3	813	1064	252	-1	0.552	11	None	GENOMAD.160466.PC	3.299e-16	74	0	0	0	1	NA	NA	NA	PF03693;TIGR02606;COG3609;K07722	putative addiction module antidote protein, CC2985 family
k121_760414_4	1189	1461	273	1	0.575	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_336327_1	287	637	351	-1	0.370	11	AGGA	GENOMAD.182656.PC	7.576e-30	115	0	0	0	1	NA	NA	NA	PF06942;COG3136	GlpM protein
k121_336327_2	1153	2121	969	1	0.390	11	GGAG/GAGG	GENOMAD.171724.PC	6.527e-20	94	0	0	0	1	NA	NA	NA	TIGR01844	type I secretion outer membrane protein, TolC family
k121_336327_3	2125	3531	1407	1	0.453	11	GGAG/GAGG	GENOMAD.197261.PC	3.056e-05	49	0	0	0	1	NA	NA	NA	K22349;COG2132	Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA)
k121_336327_4	3545	4027	483	1	0.387	11	GGA/GAG/AGG	GENOMAD.170370.PC	2.099e-07	52	0	0	0	1	NA	NA	NA	PF00116;COG4454;TIGR04339;K02638	Uncharacterized copper-binding protein, cupredoxin-like subfamily
k121_336327_5	4027	4302	276	1	0.359	11	GGAG/GAGG	GENOMAD.123328.PC	1.006e-08	53	0	0	0	1	NA	NA	NA	PF11604;COG5569	Periplasmic Cu and Ag efflux protein CusF
k121_1833085_1	1	336	336	1	0.530	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1833085_2	336	773	438	1	0.525	11	AGGAG	GENOMAD.190896.PC	1.987e-32	124	0	0	0	1	NA	NA	NA	PF07746;K04100;TIGR02792	protocatechuate 4,5-dioxygenase, alpha subunit
k121_1833085_3	776	1654	879	1	0.561	11	4Base/6BMM	GENOMAD.172148.PC	4.594e-92	304	0	0	0	1	NA	NA	NA	PF02900;K04101;TIGR02298;COG3384	Catalytic LigB subunit of aromatic ring-opening dioxygenase
k121_1833085_4	1675	2631	957	1	0.543	11	AGGA	GENOMAD.198092.PC	1.347e-91	304	0	0	0	1	NA	NA	NA	PF19858	Bacterial oxidoreductases, C-terminal
k121_1833085_5	3201	3437	237	-1	0.553	11	None	GENOMAD.193204.PC	1.84e-05	43	0	0	0	1	NA	NA	NA	PF09361;TIGR01841;COG5490	phasin family protein
k121_1720716_1	1	435	435	1	0.538	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1720716_2	386	1183	798	1	0.494	11	GGA/GAG/AGG	GENOMAD.101221.PC	8.891e-14	74	0	1	0	1	NA	NA	NA	PF07328	T-DNA border endonuclease VirD1
k121_1720716_3	1192	2226	1035	1	0.545	11	AGGAG	GENOMAD.076695.PP	9.045e-42	160	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Type IV secretory pathway, VirD2 components (relaxase)
k121_1720716_4	2228	2389	162	1	0.512	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_732445_1	3	95	93	1	0.344	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_732445_2	106	456	351	1	0.373	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_732445_3	496	1326	831	-1	0.545	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_732445_4	1740	2600	861	-1	0.426	11	None	GENOMAD.168000.PC	1.019e-59	210	0	0	0	1	NA	NA	NA	PF19581;PF18029;K10621;TIGR03213;COG2514	2,3-dihydroxybiphenyl 1,2-dioxygenase
k121_732445_5	2597	2743	147	-1	0.293	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_732445_6	2810	3760	951	-1	0.454	11	ATA	GENOMAD.189843.PC	7.572e-06	50	0	0	0	1	NA	NA	NA	PF03466;COG0583;TIGR02424;K18297	DNA-binding transcriptional regulator, LysR family
k121_732445_7	3895	4887	993	1	0.469	11	ATA	GENOMAD.129311.CP	1.692e-05	49	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR02122	Tripartite tricarboxylate transporter family receptor
k121_732445_8	4932	5609	678	1	0.497	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_732445_9	5640	7085	1446	1	0.481	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1353551_1	1	564	564	1	0.645	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1353551_2	561	2084	1524	1	0.560	11	None	GENOMAD.158094.CP	9.546e-96	325	0	0	0	2561	Caudoviricetes	NA	NA	PF14905;PF07715;K16090;TIGR01776;COG4773	TonB-dependent lactoferrin and transferrin receptors
k121_1353551_3	2335	3108	774	-1	0.527	11	None	GENOMAD.197895.PC	4.475e-46	169	0	0	0	1	NA	NA	NA	PF12048;COG3509;TIGR03100;K06889	Poly(3-hydroxybutyrate) depolymerase
k121_1353551_4	3366	3647	282	-1	0.660	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1353551_5	3707	3886	180	1	0.672	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1353551_6	3967	4443	477	1	0.597	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1776591_1	1	705	705	1	0.447	11	None	GENOMAD.110992.PC	8.184e-24	103	0	0	0	1	NA	NA	NA	PF00482;TIGR02120;COG1459;K10934	type II secretion system protein F
k121_1776591_2	702	2183	1482	1	0.451	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1776591_3	2180	4099	1920	1	0.495	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_563399_1	1	348	348	-1	0.598	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_563399_2	458	1225	768	1	0.605	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_563399_3	1242	2174	933	1	0.611	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_563399_4	2174	2641	468	1	0.564	11	GGA/GAG/AGG	GENOMAD.162045.PC	7.25e-22	94	0	0	0	1	NA	NA	NA	PF02982;TIGR03232;COG5517;K16320	benzoate 1,2-dioxygenase, small subunit
k121_563399_5	2638	3381	744	1	0.571	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_703776_1	3	635	633	1	0.536	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_703776_2	655	1332	678	1	0.510	11	None	GENOMAD.148559.CP	0.0001319	45	0	0	0	1	NA	NA	NA	K10040;TIGR01726;COG1173	amine acid ABC transporter, permease protein, 3-TM region, His/Glu/Gln/Arg/opine family
k121_703776_3	1341	2018	678	1	0.519	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_703776_4	2143	2403	261	1	0.429	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_703776_5	2411	2665	255	1	0.486	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_703776_6	2700	3431	732	1	0.526	11	None	GENOMAD.160871.PC	9.563e-50	179	0	0	0	1	NA	NA	NA	PF07364;PF07171;COG5476;K19048	Microcystin degradation protein MlrC, contains DUF1485 domain
k121_1439114_1	1	84	84	1	0.560	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1439114_2	125	664	540	1	0.643	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1439114_3	727	1011	285	1	0.572	11	None	GENOMAD.206170.PC	6.272e-07	48	0	0	0	1	NA	NA	NA	PF20126	NA
k121_1439114_4	1008	1361	354	1	0.613	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1439114_5	1553	1870	318	1	0.582	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1439114_6	1867	2214	348	1	0.563	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1439114_7	2359	2826	468	1	0.635	11	GGA/GAG/AGG	GENOMAD.167518.PC	1.307e-41	151	0	0	0	1	NA	NA	NA	PF18367;PF04936;COG5642;TIGR02293	Rv2175c C-terminal domain of unknown function
k121_1439114_8	2839	3273	435	1	0.568	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1439142_1	68	1990	1923	-1	0.400	11	AATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1439142_2	2221	2814	594	-1	0.386	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1439142_3	2836	3573	738	-1	0.400	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_451150_1	1	1521	1521	-1	0.635	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_451150_2	1518	2960	1443	-1	0.617	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_451150_3	2957	3892	936	-1	0.629	11	None	GENOMAD.070064.PP	7.737e-41	156	0	1	0	1	NA	NA	NA	COG3451	Type IV secretory pathway, VirB4 component
k121_1947438_1	3	584	582	-1	0.452	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1947438_2	584	1066	483	-1	0.437	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1947438_3	1119	3059	1941	-1	0.417	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1947438_4	3558	3974	417	1	0.412	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1947438_5	4021	4410	390	1	0.397	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1947438_6	4484	4681	198	1	0.419	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1072771_1	3	119	117	1	0.496	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1072771_2	119	313	195	1	0.538	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1072771_3	343	2196	1854	-1	0.467	11	GGA/GAG/AGG	GENOMAD.170248.PC	1.846e-15	83	0	0	0	1	NA	NA	NA	PF06527	TniQ
k121_1072771_4	2201	3214	1014	-1	0.529	11	None	GENOMAD.169926.PC	8.27e-39	151	0	1	0	1	NA	NA	NA	PF13191;TIGR02928;COG3267;K02450	orc1/cdc6 family replication initiation protein
k121_1072771_5	3214	5283	2070	-1	0.506	11	AGGAG	GENOMAD.171033.PC	3.314e-17	89	0	0	0	1	NA	NA	NA	NA	NA
k121_1072771_6	5446	6084	639	-1	0.548	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1354528_1	1	117	117	-1	0.581	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1354528_2	125	223	99	-1	0.556	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1354528_3	354	1343	990	-1	0.574	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1354528_4	1340	2260	921	-1	0.599	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1354528_5	2257	3471	1215	-1	0.584	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1468937_1	3	485	483	-1	0.615	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1468937_2	578	2311	1734	-1	0.638	11	None	GENOMAD.215144.CP	2.484e-06	53	0	0	0	1	NA	NA	NA	PF07519;K21105	Tannase and feruloyl esterase
k121_1468937_3	2428	3171	744	-1	0.593	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1468937_4	3365	3748	384	-1	0.591	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1468937_5	3773	4069	297	1	0.579	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1468937_6	4127	4894	768	1	0.628	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1468937_7	5060	5701	642	1	0.424	11	None	GENOMAD.189920.PC	1.433e-10	63	0	0	0	1	NA	NA	NA	NA	NA
k121_1468937_8	6157	6384	228	1	0.588	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_649315_1	1	1176	1176	1	0.621	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_649315_2	1173	1946	774	1	0.597	11	GGAG/GAGG	GENOMAD.220594.PV	1.531e-11	67	0	0	0	2561	Caudoviricetes	NA	NA	TIGR02646	TIGR02646 family protein
k121_649315_3	2570	3019	450	1	0.591	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_649315_4	3267	3650	384	-1	0.589	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_649315_5	3650	3973	324	-1	0.623	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_649315_6	4062	4343	282	-1	0.610	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_649315_7	4468	5028	561	1	0.594	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_901991_1	1	381	381	1	0.304	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_901991_2	853	1134	282	-1	0.309	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_901991_3	1085	1339	255	-1	0.322	11	AAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_901991_4	1449	1673	225	-1	0.329	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_901991_5	1745	1987	243	-1	0.325	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_901991_6	2000	2446	447	-1	0.374	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_901991_7	2524	3264	741	-1	0.389	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1920413_1	3	1514	1512	-1	0.631	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1920413_2	1688	2194	507	1	0.655	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1920413_3	2207	3265	1059	1	0.639	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_593346_1	26	322	297	-1	0.468	11	None	GENOMAD.179020.PC	5.968e-09	54	0	0	0	1	NA	NA	NA	PF05016;COG3668;K19093	Plasmid stabilization system protein ParE
